chr20	56679378	10.393348	86.591117
chr20	56679998	10.400163	86.59756
chr20	56680418	7.337951	86.601928
chr20	56680830	3.661005	86.604952
chr20	56680946	2.392636	86.605376
chr20	56681179	2.322173	86.605934
chr20	56684590	2.493670	86.613855
chr20	56685670	2.493225	86.616548
chr20	56686628	2.538417	86.618936
chr20	56688217	2.319977	86.62297
chr20	56688967	1.141498	86.62471
chr20	56689125	0.666988	86.62489
chr20	56689308	0.615070	86.625012
chr20	56689444	0.607031	86.625096
chr20	56690487	0.113632	86.625729
chr20	56690848	0.076844	86.62577
chr20	56690951	0.071985	86.625778
chr20	56691085	0.071985	86.625788
chr20	56691101	0.085766	86.625789
chr20	56691300	0.096301	86.625806
chr20	56691625	0.104986	86.625837
chr20	56691699	0.109498	86.625845
chr20	56691744	0.113071	86.62585
chr20	56691795	0.118532	86.625856
chr20	56692244	0.136065	86.625909
chr20	56693290	0.186051	86.626051
chr20	56693550	0.245431	86.6261
chr20	56694268	2.714012	86.626276
chr20	56694450	1.519047	86.62677
chr20	56694986	0.898073	86.627584
chr20	56695437	0.843477	86.627989
chr20	56695530	0.894802	86.628068
chr20	56695637	1.289096	86.628163
chr20	56695969	0.749592	86.628591
chr20	56696117	0.643432	86.628702
chr20	56696470	0.535661	86.628929
chr20	56697013	1.203827	86.62922
chr20	56697574	1.949440	86.629896
chr20	56697700	1.947784	86.630141
chr20	56697731	0.403960	86.630202
chr20	56697995	0.270794	86.630308
chr20	56698353	0.243282	86.630405
chr20	56698917	0.247656	86.630542
chr20	56699056	0.257342	86.630577
chr20	56699094	0.272406	86.630587
chr20	56699202	0.298945	86.630616
chr20	56699238	0.338047	86.630627
chr20	56699396	0.430438	86.63068
chr20	56699682	2.684990	86.630803
chr20	56700785	0.304023	86.633765
chr20	56701502	0.296133	86.633983
chr20	56701511	0.293392	86.633985
chr20	56701623	0.287766	86.634018
chr20	56701744	0.286691	86.634053
chr20	56702253	0.294329	86.634199
chr20	56702547	0.791178	86.634286
chr20	56702608	1.263601	86.634334
chr20	56702884	0.243064	86.634683
chr20	56703194	0.269352	86.634758
chr20	56703426	0.291620	86.63482
chr20	56703921	0.325337	86.634965
chr20	56704289	0.354134	86.635084
chr20	56705378	0.354244	86.63547
chr20	56705860	0.348495	86.635641
chr20	56706614	0.349319	86.635904
chr20	56706806	0.349133	86.635971
chr20	56707213	0.349190	86.636113
chr20	56707655	0.405576	86.636267
chr20	56707673	0.465744	86.636274
chr20	56707699	0.529066	86.636287
chr20	56709191	6.476560	86.637076
chr20	56710666	4.173169	86.646629
chr20	56711228	4.285508	86.648974
chr20	56711419	4.270662	86.649793
chr20	56711758	5.671378	86.65124
chr20	56712343	6.456780	86.654558
chr20	56712511	9.293619	86.655643
chr20	56713773	8.475716	86.667372
chr20	56714089	8.217489	86.67005
chr20	56714104	7.905334	86.670173
chr20	56717150	7.879175	86.694253
chr20	56717204	8.813320	86.694678
chr20	56717349	7.775663	86.695956
chr20	56717423	5.852150	86.696532
chr20	56717487	3.021753	86.696906
chr20	56718354	3.026300	86.699526
chr20	56718369	3.029577	86.699571
chr20	56718674	3.059059	86.700495
chr20	56719042	5.815801	86.701621
chr20	56719418	9.112098	86.703808
chr20	56719511	9.573830	86.704655
chr20	56720619	7.009271	86.715263
chr20	56721462	4.199092	86.721172
chr20	56721540	1.789578	86.721499
chr20	56722431	1.600269	86.723094
chr20	56722476	1.580072	86.723166
chr20	56722574	1.504484	86.723321
chr20	56722614	1.441254	86.723381
chr20	56723180	0.646047	86.724197
chr20	56724328	0.546026	86.724938
chr20	56724350	0.441920	86.72495
chr20	56724600	0.352132	86.725061
chr20	56727620	0.351582	86.726124
chr20	56729207	2.387608	86.726682
chr20	56729365	0.951579	86.72706
chr20	56729709	0.567896	86.727387
chr20	56729734	0.274838	86.727401
chr20	56730268	0.272447	86.727548
chr20	56730435	0.271551	86.727593
chr20	56731985	0.271252	86.728014
chr20	56732076	0.271068	86.728039
chr20	56732278	0.271102	86.728094
chr20	56733819	0.679370	86.728511
chr20	56733834	1.053800	86.728522
chr20	56734996	2.088602	86.729746
chr20	56735068	3.122765	86.729897
chr20	56735517	3.434150	86.731299
chr20	56735584	3.815311	86.731529
chr20	56735857	4.043029	86.73257
chr20	56736621	10.832479	86.735659
chr20	56737722	4.745286	86.747586
chr20	56738169	4.490732	86.749707
chr20	56738214	4.457770	86.749909
chr20	56738550	4.897812	86.751407
chr20	56739208	7.793193	86.75463
chr20	56739916	5.068262	86.760147
chr20	56747795	4.103871	86.80008
chr20	56748978	3.014950	86.804935
chr20	56749304	1.369043	86.805918
chr20	56750305	0.703938	86.807288
chr20	56751205	0.689664	86.807922
chr20	56752366	0.694278	86.808722
chr20	56752395	0.694698	86.808742
chr20	56752503	0.694653	86.808818
chr20	56752880	0.691919	86.809079
chr20	56752916	0.690163	86.809104
chr20	56753022	0.688379	86.809177
chr20	56753286	0.685310	86.809359
chr20	56754320	0.663799	86.810068
chr20	56755547	0.658861	86.810882
chr20	56756641	0.670461	86.811603
chr20	56756824	0.690176	86.811726
chr20	56757817	1.729906	86.812411
chr20	56757888	3.358075	86.812534
chr20	56758720	3.515848	86.815328
chr20	56758862	3.570324	86.815827
chr20	56758894	3.613395	86.815941
chr20	56758990	3.649276	86.816288
chr20	56759058	3.647559	86.816536
chr20	56759769	3.660125	86.81913
chr20	56759936	1.625547	86.819741
chr20	56760851	1.895615	86.821228
chr20	56760981	7.595122	86.821475
chr20	56761185	11.079110	86.823024
chr20	56761211	14.513117	86.823312
chr20	56761318	17.772077	86.824865
chr20	56762046	25.327302	86.837803
chr20	56763386	25.327302	86.871742
chr20	56764564	14.565683	86.901577
chr20	56764676	2.252271	86.903209
chr20	56764919	1.781011	86.903756
chr20	56765669	1.780748	86.905092
chr20	56766512	1.774595	86.906593
chr20	56766625	1.720861	86.906794
chr20	56766893	1.412163	86.907255
chr20	56767241	1.240536	86.907746
chr20	56768044	1.235208	86.908742
chr20	56768215	1.231990	86.908954
chr20	56768230	1.227857	86.908972
chr20	56769368	1.239789	86.910369
chr20	56769831	1.488431	86.910943
chr20	56769998	2.423160	86.911192
chr20	56770954	2.417839	86.913508
chr20	56772772	1.653379	86.917904
chr20	56773236	1.280150	86.918671
chr20	56776058	1.280740	86.922284
chr20	56776813	1.285311	86.923251
chr20	56777256	1.303832	86.92382
chr20	56780378	27.726171	86.927891
chr20	56784282	11.667482	87.036134
chr20	56785095	11.147111	87.045619
chr20	56787775	4.094424	87.075494
chr20	56788386	3.370000	87.077995
chr20	56788401	3.207328	87.078046
chr20	56788837	3.363087	87.079444
chr20	56789129	5.714788	87.080426
chr20	56790884	3.548567	87.090456
chr20	56791949	3.159232	87.094235
chr20	56792056	2.459033	87.094573
chr20	56792969	1.368260	87.096818
chr20	56793605	1.195727	87.097688
chr20	56793635	1.024008	87.097724
chr20	56794538	0.650789	87.098649
chr20	56795583	0.551661	87.099329
chr20	56795797	0.454515	87.099447
chr20	56796525	0.435967	87.099778
chr20	56797174	0.409670	87.100061
chr20	56797931	1.133965	87.100371
chr20	56798500	0.948458	87.101016
chr20	56798776	0.349129	87.101278
chr20	56799857	0.325460	87.101655
chr20	56799972	0.304890	87.101693
chr20	56800347	0.296980	87.101807
chr20	56800805	0.293476	87.101943
chr20	56802792	0.442225	87.102526
chr20	56803070	0.623124	87.102649
chr20	56803086	0.788942	87.102659
chr20	56803125	1.012539	87.10269
chr20	56803266	1.361807	87.102833
chr20	56803395	1.686087	87.103008
chr20	56806848	1.763393	87.10883
chr20	56807008	1.832639	87.109113
chr20	56807030	1.903905	87.109153
chr20	56807150	2.011249	87.109381
chr20	56808232	11.159562	87.111558
chr20	56809898	11.776107	87.130149
chr20	56810110	12.321761	87.132646
chr20	56810188	13.130355	87.133607
chr20	56810374	13.654856	87.136049
chr20	56810539	14.964737	87.138302
chr20	56811695	14.962095	87.155602
chr20	56812232	14.906018	87.163636
chr20	56812471	14.813724	87.167199
chr20	56813184	14.797349	87.177761
chr20	56814744	15.642477	87.200845
chr20	56815577	40.207174	87.213875
chr20	56815892	41.110879	87.22654
chr20	56815948	41.118933	87.228842
chr20	56815987	41.118933	87.230446
chr20	56816113	41.118933	87.235627
chr20	56816270	41.118933	87.242083
chr20	56817118	41.118933	87.276952
chr20	56817622	34.605605	87.297676
chr20	56817881	34.582959	87.306638
chr20	56818199	15.489377	87.317636
chr20	56818427	1.426817	87.321167
chr20	56818988	1.390706	87.321968
chr20	56819602	1.319978	87.322822
chr20	56820168	1.307052	87.323569
chr20	56820273	1.302625	87.323706
chr20	56820352	1.300855	87.323809
chr20	56820732	1.299557	87.324303
chr20	56820831	1.266946	87.324432
chr20	56820964	1.266281	87.3246
chr20	56821601	1.261482	87.325407
chr20	56821672	1.256577	87.325497
chr20	56822375	1.256688	87.32638
chr20	56822651	1.257205	87.326727
chr20	56822904	1.258368	87.327045
chr20	56823060	1.258930	87.327241
chr20	56823083	1.258408	87.32727
chr20	56825255	1.225546	87.330003
chr20	56825399	1.226922	87.33018
chr20	56825489	1.189370	87.33029
chr20	56825507	1.190787	87.330312
chr20	56825999	1.169865	87.330898
chr20	56826394	1.155237	87.33136
chr20	56826453	1.144264	87.331428
chr20	56826683	1.136353	87.331691
chr20	56827634	1.134610	87.332772
chr20	56829503	1.804558	87.334892
chr20	56829592	19.497273	87.335053
chr20	56830702	36.923142	87.356695
chr20	56831279	36.923142	87.378
chr20	56831455	36.923142	87.384498
chr20	56832028	36.920963	87.405655
chr20	56832803	1.376931	87.434269
chr20	56833797	1.342568	87.435637
chr20	56834037	1.344538	87.43596
chr20	56834055	1.344169	87.435984
chr20	56834241	1.340539	87.436234
chr20	56834419	1.332383	87.436472
chr20	56834506	1.327312	87.436588
chr20	56834734	1.322777	87.436891
chr20	56834881	1.321765	87.437085
chr20	56835884	1.320940	87.438411
chr20	56835927	1.320551	87.438468
chr20	56836015	1.320676	87.438584
chr20	56836751	1.320702	87.439556
chr20	56837674	1.324225	87.440775
chr20	56837782	1.328004	87.440918
chr20	56838406	1.346527	87.441747
chr20	56839213	1.353121	87.442834
chr20	56839750	1.352630	87.44356
chr20	56840788	1.358587	87.444964
chr20	56841846	1.389834	87.446402
chr20	56842993	2.080159	87.447996
chr20	56843595	2.272266	87.449248
chr20	56843661	2.457244	87.449398
chr20	56843886	2.457471	87.449951
chr20	56844309	2.489043	87.45099
chr20	56844445	2.489508	87.451329
chr20	56845598	5.428835	87.454199
chr20	56845867	6.697530	87.45566
chr20	56845959	6.901635	87.456276
chr20	56846463	7.635012	87.459754
chr20	56846722	7.017183	87.461732
chr20	56846800	5.243986	87.462279
chr20	56847061	5.253778	87.463648
chr20	56849414	5.215783	87.47601
chr20	56850908	5.209527	87.483802
chr20	56851305	5.204746	87.48587
chr20	56851763	5.202502	87.488254
chr20	56852114	5.201738	87.49008
chr20	56852295	5.200617	87.491022
chr20	56852464	5.200390	87.491901
chr20	56852992	5.194494	87.494646
chr20	56853310	5.194494	87.496298
chr20	56853433	5.181735	87.496937
chr20	56854768	5.169436	87.503855
chr20	56855831	5.156985	87.50935
chr20	56856332	5.998528	87.511934
chr20	56856515	9.982300	87.513031
chr20	56857072	12.001678	87.518591
chr20	56857218	12.001678	87.520344
chr20	56858789	17.818640	87.539198
chr20	56859627	17.817518	87.55413
chr20	56859997	19.445856	87.560723
chr20	56861039	19.437017	87.580985
chr20	56861662	19.414015	87.593095
chr20	56862527	19.414015	87.609888
chr20	56863175	4.675626	87.622468
chr20	56863730	3.331306	87.625063
chr20	56864307	3.233785	87.626985
chr20	56865130	2.201716	87.629647
chr20	56865430	1.665511	87.630307
chr20	56865696	1.415168	87.63075
chr20	56865730	1.256978	87.630798
chr20	56866016	1.224387	87.631158
chr20	56868014	1.236647	87.633604
chr20	56868542	1.236828	87.634257
chr20	56869304	1.253417	87.6352
chr20	56869901	4.180129	87.635948
chr20	56870041	16.480415	87.636533
chr20	56870276	54.310497	87.640406
chr20	56870328	60.036837	87.64323
chr20	56872243	48.698353	87.758201
chr20	56872341	5.036756	87.762973
chr20	56872671	2.516897	87.764635
chr20	56874547	2.769412	87.769357
chr20	56874629	2.903342	87.769584
chr20	56874630	4.417457	87.769587
chr20	56875033	4.627927	87.771367
chr20	56875358	4.626886	87.772871
chr20	56875567	4.474213	87.773838
chr20	56875713	1.346784	87.774491
chr20	56876552	0.687125	87.775621
chr20	56876717	0.600631	87.775735
chr20	56877047	0.600777	87.775933
chr20	56877341	0.600410	87.77611
chr20	56877676	0.616422	87.776311
chr20	56878091	0.641254	87.776567
chr20	56878125	0.630188	87.776588
chr20	56878231	0.612062	87.776655
chr20	56878632	0.622056	87.776901
chr20	56878821	0.663910	87.777018
chr20	56878857	0.718768	87.777042
chr20	56879603	0.701505	87.777578
chr20	56880077	0.702082	87.777911
chr20	56880522	0.694195	87.778223
chr20	56880635	0.688093	87.778302
chr20	56880653	0.688483	87.778314
chr20	56881202	0.432718	87.778692
chr20	56881756	0.251929	87.778932
chr20	56882575	0.251405	87.779138
chr20	56883234	0.253219	87.779304
chr20	56883784	0.260435	87.779443
chr20	56884837	0.284001	87.779717
chr20	56885200	0.312764	87.77982
chr20	56885792	0.355456	87.780006
chr20	56885939	0.406801	87.780058
chr20	56887794	0.410528	87.780812
chr20	56887842	0.413139	87.780832
chr20	56889519	2.375498	87.781525
chr20	56889623	2.375530	87.781772
chr20	56890368	1.620218	87.783542
chr20	56890378	0.802057	87.783558
chr20	56890513	0.802637	87.783666
chr20	56890708	0.637719	87.783823
chr20	56891069	1.474358	87.784053
chr20	56891803	16.447527	87.785135
chr20	56892569	18.178900	87.797734
chr20	56893355	19.049390	87.812023
chr20	56893501	14.357198	87.814804
chr20	56893517	7.732504	87.815034
chr20	56893989	7.324235	87.818683
chr20	56894006	7.015984	87.818808
chr20	56894021	7.016299	87.818913
chr20	56894170	6.175581	87.819958
chr20	56894279	6.080422	87.820632
chr20	56894371	6.073977	87.821191
chr20	56894446	6.022641	87.821647
chr20	56894592	6.020310	87.822526
chr20	56894605	2.646074	87.822604
chr20	56895284	2.650399	87.824401
chr20	56895569	2.650719	87.825156
chr20	56896327	2.583657	87.827165
chr20	56896667	2.377993	87.828044
chr20	56897243	1.786838	87.829414
chr20	56897294	1.233056	87.829505
chr20	56904251	1.319992	87.838083
chr20	56905221	0.462942	87.839363
chr20	56908527	0.756265	87.840894
chr20	56908992	1.258090	87.841246
chr20	56909385	1.365972	87.84174
chr20	56909781	1.681070	87.842281
chr20	56910257	2.125186	87.843081
chr20	56910308	2.444804	87.84319
chr20	56910798	2.460830	87.844387
chr20	56910868	2.460751	87.84456
chr20	56910880	2.471047	87.844589
chr20	56911210	2.475976	87.845405
chr20	56912369	2.755910	87.848274
chr20	56912596	2.837505	87.8489
chr20	56913330	2.333620	87.850983
chr20	56913354	1.794093	87.851039
chr20	56913683	0.618409	87.851629
chr20	56915135	0.550697	87.852527
chr20	56915389	0.532364	87.852667
chr20	56916669	0.532203	87.853348
chr20	56916939	0.521311	87.853492
chr20	56917592	0.513752	87.853832
chr20	56917704	0.509190	87.85389
chr20	56917951	0.506604	87.854016
chr20	56921549	0.512359	87.855838
chr20	56921715	0.521255	87.855923
chr20	56922569	0.522835	87.856369
chr20	56928115	0.507274	87.859268
chr20	56928131	0.488319	87.859276
chr20	56928203	0.474156	87.859311
chr20	56928211	0.474222	87.859315
chr20	56928544	0.469094	87.859473
chr20	56929110	0.468424	87.859739
chr20	56929436	0.468447	87.859891
chr20	56929631	0.468446	87.859983
chr20	56930245	0.471802	87.86027
chr20	56930356	0.475750	87.860323
chr20	56930526	0.480953	87.860404
chr20	56931401	0.715923	87.860824
chr20	56931672	0.715962	87.861018
chr20	56932751	0.634783	87.861791
chr20	56933555	0.381838	87.862301
chr20	56934774	0.357137	87.862767
chr20	56935283	0.350247	87.862949
chr20	56935716	0.345727	87.8631
chr20	56936846	0.348487	87.863491
chr20	56937080	0.347261	87.863572
chr20	56937440	0.354760	87.863697
chr20	56937519	0.362838	87.863726
chr20	56938160	0.362704	87.863958
chr20	56938198	0.387539	87.863972
chr20	56938879	0.395541	87.864236
chr20	56938893	0.402752	87.864241
chr20	56940234	0.392025	87.864781
chr20	56940562	0.388792	87.86491
chr20	56940946	0.386721	87.865059
chr20	56941586	0.396480	87.865307
chr20	56942006	1.085601	87.865473
chr20	56942059	2.734524	87.865531
chr20	56943814	2.922467	87.87033
chr20	56944089	2.937886	87.871134
chr20	56944168	2.705157	87.871366
chr20	56944220	2.494130	87.871506
chr20	56944289	2.327891	87.871678
chr20	56944591	2.331212	87.872382
chr20	56946191	0.908418	87.876111
chr20	56946365	0.246294	87.87627
chr20	56947182	0.243837	87.876471
chr20	56947562	0.243638	87.876563
chr20	56948439	0.243040	87.876777
chr20	56948577	0.242775	87.876811
chr20	56951591	0.242818	87.877542
chr20	56952553	0.676379	87.877776
chr20	56952719	0.771130	87.877888
chr20	56952743	0.831258	87.877907
chr20	56952860	0.837467	87.878004
chr20	56953435	1.078718	87.878486
chr20	56953619	1.466849	87.878684
chr20	56954416	0.859839	87.879853
chr20	56954950	0.880854	87.880312
chr20	56955021	0.912519	87.880375
chr20	56955107	0.975751	87.880453
chr20	56955123	1.054192	87.880469
chr20	56955227	1.054253	87.880578
chr20	56955731	1.422244	87.88111
chr20	56956226	1.930863	87.881814
chr20	56957223	1.939264	87.883739
chr20	56957341	1.939329	87.883968
chr20	56958233	5.962337	87.885698
chr20	56958521	4.241543	87.887415
chr20	56958543	1.599002	87.887508
chr20	56958564	1.599349	87.887542
chr20	56959499	0.976644	87.889037
chr20	56960026	0.904302	87.889552
chr20	56960082	0.817399	87.889602
chr20	56960163	0.667891	87.889669
chr20	56960249	0.488233	87.889726
chr20	56960442	0.287523	87.88982
chr20	56960568	0.147682	87.889857
chr20	56962042	0.147563	87.890074
chr20	56962756	0.146180	87.89018
chr20	56963663	0.159234	87.890312
chr20	56963678	0.176252	87.890315
chr20	56964098	0.269891	87.890389
chr20	56964488	0.328266	87.890494
chr20	56965084	0.316627	87.890689
chr20	56965650	0.308129	87.890869
chr20	56965779	0.314387	87.890908
chr20	56966062	0.321195	87.890997
chr20	56966318	0.323494	87.89108
chr20	56966356	0.325514	87.891092
chr20	56966404	0.327807	87.891108
chr20	56966450	0.333606	87.891123
chr20	56966704	0.332579	87.891207
chr20	56966818	0.329904	87.891245
chr20	56967177	0.328316	87.891364
chr20	56967303	0.327375	87.891405
chr20	56967373	0.325562	87.891428
chr20	56967541	0.324581	87.891483
chr20	56967695	0.323787	87.891533
chr20	56968107	0.322011	87.891666
chr20	56969197	0.321227	87.892017
chr20	56970720	0.373923	87.892506
chr20	56970821	0.450812	87.892544
chr20	56970912	0.556481	87.892585
chr20	56970988	0.715340	87.892627
chr20	56971267	1.030195	87.892827
chr20	56971521	1.272615	87.893089
chr20	56971536	1.288324	87.893108
chr20	56972215	1.315483	87.893982
chr20	56972640	0.929904	87.894542
chr20	56973037	0.810478	87.894911
chr20	56973077	0.714722	87.894943
chr20	56973658	0.734464	87.895358
chr20	56974116	0.748783	87.895695
chr20	56974401	0.746680	87.895908
chr20	56976310	0.752235	87.897334
chr20	56976658	0.762612	87.897595
chr20	56976746	0.771636	87.897662
chr20	56976811	0.778287	87.897713
chr20	56977754	0.785542	87.898447
chr20	56978667	0.813755	87.899164
chr20	56979067	1.029988	87.899489
chr20	56979911	2.999294	87.900359
chr20	56979995	3.228655	87.900611
chr20	56980147	3.180057	87.901101
chr20	56981100	3.123582	87.904132
chr20	56981177	3.058391	87.904372
chr20	56982355	3.057790	87.907975
